#Exudyn implicit second order time integration solver solution file
#simulation started=2025-11-01,19:36:25
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [14,0,14,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [14,14,14,0,0,14,0]
#total columns exported  (excl. time) = 56
#number of time steps (planned) = 400
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
3.55,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.85239897,0,0.5228919536,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-1.307229884,0,-2.130997426,0,0,500,0,0,0,0,0,0,-500,0,5.327493565,0,-3.26807471,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.56,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.865202894,0,0.5014219303,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-1.253554826,0,-2.163007235,0,0,-500,0,0,0,0,0,0,500,0,5.407518088,0,-3.133887064,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.57,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.87746615,0,0.4796385672,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-1.199096418,0,-2.193665376,0,0,500,0,0,0,0,0,0,-500,0,5.484163439,0,-2.997741045,0,0,-4.756753532e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.58,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.889181076,0,0.4575554769,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-1.143888692,0,-2.222952689,0,0,-500,0,0,0,0,0,0,500,0,5.557381724,0,-2.859721731,0,0,-7.230390406e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.59,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.90034035,0,0.4351864591,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-1.087966148,0,-2.250850875,0,0,500,0,0,0,0,0,0,-500,0,5.627127187,0,-2.719915369,0,0,2.440377409e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.6,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.910936999,0,0.4125454922,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-1.031363731,0,-2.277342498,0,0,-500,0,0,0,0,0,0,500,0,5.693356246,0,-2.578409326,0,0,2.469099684e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.61,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.920964402,0,0.3896467247,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-0.9741168118,0,-2.302411005,0,0,500,0,0,0,0,0,0,-500,0,5.756027513,0,-2.435292029,0,0,2.496279014e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.62,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.930416292,0,0.366504466,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-0.9162611651,0,-2.32604073,0,0,-500,0,0,0,0,0,0,500,0,5.815101825,0,-2.290652913,0,0,-2.521898413e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.63,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.939286763,0,0.3431331779,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-0.8578329446,0,-2.348216906,0,0,500,0,0,0,0,0,0,-500,0,5.870542266,0,-2.144582362,0,0,2.545941871e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.64,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.947570271,0,0.3195474649,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-0.7988686624,0,-2.368925676,0,0,-500,0,0,0,0,0,0,500,0,5.922314191,0,-1.997171656,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.65,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.95526164,0,0.2957620661,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-0.7394051652,0,-2.388154099,0,0,500,0,0,0,0,0,0,-500,0,5.970385248,0,-1.848512913,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.66,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.962356064,0,0.2717918448,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-0.6794796119,0,-2.405890159,0,0,-500,0,0,0,0,0,0,500,0,6.014725397,0,-1.69869903,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.67,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.968849109,0,0.2476517801,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-0.6191294503,0,-2.422122772,0,0,500,0,0,0,0,0,0,-500,0,6.055306931,0,-1.547823626,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.68,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.974736718,0,0.2233569573,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-0.5583923932,0,-2.436841795,0,0,-500,0,0,0,0,0,0,500,0,6.092104488,0,-1.395980983,0,0,1.321014584e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.69,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.980015212,0,0.1989225582,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-0.4973063954,0,-2.45003803,0,0,500,0,0,0,0,0,0,-500,0,6.125095075,0,-1.243265988,0,0,6.640841387e-17,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.7,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.984681292,0,0.1743638519,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-0.4359096296,0,-2.46170323,0,0,-500,0,0,0,0,0,0,500,0,6.154258076,0,-1.089774074,0,0,6.672459976e-17,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.71,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.988732043,0,0.1496961852,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-0.3742404629,0,-2.471830107,0,0,500,0,0,0,0,0,0,-500,0,6.179575267,0,-0.9356011573,0,0,6.699908929e-17,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.72,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.992164932,0,0.124934973,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-0.3123374325,0,-2.48041233,0,0,-500,0,0,0,0,0,0,500,0,6.201030826,0,-0.7808435811,0,0,3.361585546e-17,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.73,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.994977815,0,0.1000956886,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-0.2502392216,0,-2.487444538,0,0,500,0,0,0,0,0,0,-500,0,6.218611346,0,-0.625598054,0,0,-1.685557983e-17,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.74,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.997168935,0,0.07519385426,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-0.1879846357,0,-2.492922337,0,0,-500,0,0,0,0,0,0,500,0,6.232305842,0,-0.4699615891,0,0,8.446349416e-18,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.75,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.998736921,0,0.05024503107,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-0.1256125777,0,-2.496842302,0,0,500,0,0,0,0,0,0,-500,0,6.242105755,0,-0.3140314442,0,0,-4.229815388e-18,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.76,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.999680794,0,0.02526480964,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-0.06316202409,0,-2.499201984,0,0,-500,0,0,0,0,0,0,500,0,6.248004961,0,-0.1579050602,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.77,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.999999964,0,0.0002688001675,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-0.0006720004186,0,-2.49999991,0,0,500,0,0,0,0,0,0,-500,0,6.249999774,0,-0.001680001047,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.78,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.999694232,0,-0.02472737728,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,0.06181844319,0,-2.499235579,0,0,-500,0,0,0,0,0,0,500,0,6.248088948,0,0.154546108,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.79,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.998763788,0,-0.04970810252,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,0.1242702563,0,-2.49690947,0,0,500,0,0,0,0,0,0,-500,0,6.242273676,0,0.3106756408,0,0,-4.229929175e-18,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.8,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.997209215,0,-0.07465776506,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,0.1866444127,0,-2.493023037,0,0,-500,0,0,0,0,0,0,500,0,6.232557593,0,0.4666110316,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.81,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.995031483,0,-0.09956077379,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,0.2489019345,0,-2.487578708,0,0,500,0,0,0,0,0,0,-500,0,6.218946769,0,0.6222548362,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.82,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.992231954,0,-0.1244015667,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,0.3110039169,0,-2.480579885,0,0,-500,0,0,0,0,0,0,500,0,6.201449711,0,0.7775097922,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.83,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.988812376,0,-0.1491646209,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,0.3729115522,0,-2.472030941,0,0,500,0,0,0,0,0,0,-500,0,6.180077353,0,0.9322788805,0,0,-3.350226646e-17,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.84,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.984774888,0,-0.1738344617,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,0.4345861542,0,-2.46193722,0,0,-500,0,0,0,0,0,0,500,0,6.15484305,0,1.086465386,0,0,-6.673094206e-17,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.85,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.980122011,0,-0.1983956729,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,0.4959891823,0,-2.450305028,0,0,500,0,0,0,0,0,0,-500,0,6.12576257,0,1.239972956,0,0,-1.328313017e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.86,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.974856654,0,-0.2228329062,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,0.5570822656,0,-2.437141635,0,0,-500,0,0,0,0,0,0,500,0,6.092854088,0,1.392705664,0,0,6.605885638e-17,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.87,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.968982107,0,-0.2471308907,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,0.6178272269,0,-2.422455266,0,0,500,0,0,0,0,0,0,-500,0,6.056138166,0,1.544568067,0,0,1.313215631e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.88,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.96250204,0,-0.2712744426,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,0.6781861064,0,-2.4062551,0,0,-500,0,0,0,0,0,0,500,0,6.015637749,0,1.695465266,0,0,1.304433503e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.89,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.955420503,0,-0.2952484744,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,0.7381211859,0,-2.388551259,0,0,500,0,0,0,0,0,0,-500,0,5.971378146,0,1.845302965,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.9,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.947741922,0,-0.3190380047,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,0.7975950117,0,-2.369354806,0,0,-500,0,0,0,0,0,0,500,0,5.923387015,0,1.993987529,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.91,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.939471095,0,-0.3426281674,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,0.8565704185,0,-2.348677738,0,0,500,0,0,0,0,0,0,-500,0,5.871694346,0,2.141426046,0,0,2.546441506e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.92,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.93061319,0,-0.366004221,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,0.9150105525,0,-2.326532976,0,0,-500,0,0,0,0,0,0,500,0,5.81633244,0,2.287526381,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.93,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.921173743,0,-0.3891515577,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,0.9728788941,0,-2.302934358,0,0,500,0,0,0,0,0,0,-500,0,5.757335895,0,2.432197235,0,0,2.496846434e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.94,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.911158652,0,-0.4120557126,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,1.030139281,0,-2.277896631,0,0,-500,0,0,0,0,0,0,500,0,5.694741577,0,2.575348204,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.95,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.900574176,0,-0.434702373,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,1.086755932,0,-2.251435441,0,0,500,0,0,0,0,0,0,-500,0,5.628588602,0,2.716889831,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.96,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.889426929,0,-0.4570773868,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,1.142693467,0,-2.223567323,0,0,-500,0,0,0,0,0,0,500,0,5.558918308,0,2.856733667,0,0,2.410796522e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.97,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.877723877,0,-0.4791667719,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,1.19791693,0,-2.194309693,0,0,500,0,0,0,0,0,0,-500,0,5.485774233,0,2.994792324,0,0,4.758150673e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.98,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.865472334,0,-0.5009567245,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,1.252391811,0,-2.163680834,0,0,-500,0,0,0,0,0,0,500,0,5.409202085,0,3.130979528,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.99,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.852679954,0,-0.5224336281,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,1.30608407,0,-2.131699885,0,0,500,0,0,0,0,0,0,-500,0,5.329249714,0,3.265210176,0,0,-9.244774587e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
4,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.839354733,0,-0.5435840617,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,1.358960154,0,-2.098386833,0,0,-500,0,0,0,0,0,0,500,0,5.245967082,0,3.397400385,0,0,4.550151125e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
#simulation finished=2025-11-01,19:36:25
#Solver Info: cpuTime=0.0273379,stepReductionFailed(or step failed)=0,discontinuousIterationSuccessful=1,newtonSolutionDiverged=0,massMatrixNotInvertible=0,total time steps=400,total Newton iterations=400,total Newton jacobians=400
